Country,Year,Value
ITA,2000,42.64656884
ITA,2001,42.4099282
ITA,2002,42.81594654
ITA,2003,41.99389722
ITA,2004,41.16370363
ITA,2005,40.357129
ITA,2006,41.70859323
ITA,2007,44.99544574
ITA,2008,48.22983515
ITA,2009,48.45717898
ITA,2010,49.73226268
ITA,2011,49.3121257
ITA,2012,50.03001925
ITA,2013,50.5487024
ITA,2014,51.81887785
ITA,2015,52.75555916
ITA,2017,60.43547798
ITA,2018,63.31197107
ITA,2019,63.24391464
ITA,2020,61.87479951
ITA,2021,59.49361008
ITA,2022,58.71121718
ITA,2023,57.48954937
JPN,2000,64.86290304
JPN,2001,64.62815527
JPN,2002,66.65627234
JPN,2003,67.55785366
JPN,2004,67.30594716
JPN,2005,67.99404586
JPN,2006,68.01416998
JPN,2007,67.96784046
JPN,2009,70.23592413
JPN,2010,70.02533237
JPN,2011,69.23829506
JPN,2012,68.26696682
JPN,2014,68.24944012
JPN,2015,67.67675613
JPN,2016,67.24362061
JPN,2017,67.74152988
JPN,2019,68.30667935
JPN,2020,68.52339791
JPN,2021,68.12883748
JPN,2022,68.18499493
JPN,2023,67.5768437
JPN,2024,67.6458435
KOR,2000,63.09015984
KOR,2001,70.61400597
KOR,2002,70.07430197
KOR,2003,68.9745724
KOR,2004,68.29166939
KOR,2005,71.2346679
KOR,2006,72.24038759
LVA,2000,25.06881997
LVA,2001,24.72607743
LVA,2002,23.87608614
LVA,2003,18.23795801
LVA,2004,17.2643543
LVA,2005,24.98632136
LVA,2006,27.5829827
LVA,2007,15.22686905
LVA,2008,18.8427981
LVA,2009,18.7420237
LVA,2010,22.64964947
LVA,2011,16.01620029
LVA,2012,15.82335062
LVA,2013,18.18013343
LVA,2014,24.08085032
LVA,2015,20.55655296
LVA,2016,17.5
LVA,2017,17.77612495
LVA,2018,21.029969
LVA,2019,19.83457124
LVA,2020,21.05503888
LVA,2021,26.12510614
LVA,2022,29.17149479
LVA,2023,28.64414623
LVA,2024,29.78540773
POL,2017,50.63461552
POL,2018,53.07664339
POL,2019,52.88952843
POL,2020,55.4405173
POL,2021,57.10024208
POL,2022,59.33573079
POL,2023,60.29740807
PRT,2001,16.8695244
PRT,2003,23.98668834
PRT,2005,23.83976187
PRT,2007,36.181849
PRT,2009,29.55926631
PRT,2010,29.47807031
PRT,2011,32.31994129
PRT,2012,32.94745785
PRT,2013,34.72445211
PRT,2014,37.00662367
PRT,2015,38.09041307
PRT,2016,38.42218943
PRT,2017,40.04430798
PRT,2018,40.68810789
PRT,2019,43.59769323
PRT,2020,46.74466923
PRT,2021,49.6820425
PRT,2022,51.11003666
PRT,2023,52.25410645
PRT,2024,54.05707214
SVK,2000,33.97937061
SVK,2001,32.97739565
SVK,2002,32.79289854
SVK,2003,27.34012281
SVK,2004,24.23772934
SVK,2005,24.4661057
SVK,2006,20.92108678
SVK,2007,17.50145905
SVK,2008,17.61031324
SVK,2009,16.45853707
SVK,2010,17.76054983
SVK,2011,17.95053004
SVK,2012,20.91015414
SVK,2013,21.07326564
SVK,2014,23.4892577
SVK,2015,25.04277731
SVK,2016,26.12956265
SVK,2017,29.74350411
SVK,2018,32.18713543
SVK,2019,33.55920617
SVK,2020,35.8486709
SVK,2021,36.95423829
SVK,2022,39.54257466
SVK,2023,41.39354882
SVK,2024,43.28370689
SVN,2017,67.65621421
SVN,2018,66.75803645
SVN,2019,66.6883433
SVN,2020,65.86607578
SVN,2021,65.2076731
SVN,2022,64.49642775
SVN,2023,63.02365904
SVN,2024,62.77505101
ESP,2009,42.44041394
ESP,2010,41.53706597
ESP,2011,41.77124849
ESP,2012,42.79255349
ESP,2013,43.59775862
ESP,2014,43.7701067
ESP,2015,43.52752581
ESP,2016,43.77904626
ESP,2017,44.34286157
ESP,2018,46.28966169
ESP,2019,45.99359674
ESP,2020,45.18626512
ESP,2021,46.68422361
ESP,2022,47.65590892
ESP,2023,47.72869713
ESP,2024,47.22035965
BGR,2023,52.05430933
BGR,2024,54.18177697
CHN,2001,55.63241127
CHN,2002,58.08990946
CHN,2003,59.92678322
CHN,2004,60.45720304
CHN,2005,64.70769688
CHN,2006,65.74724434
CHN,2007,68.35512958
CHN,2008,71.02745201
HRV,2023,43.21335126
ROU,2023,38.99299748
AUT,2002,5.295757121
AUT,2004,4.74501822
AUT,2006,4.906322972
AUT,2007,4.672286455
AUT,2009,4.747552602
AUT,2011,4.196794206
AUT,2013,3.83403766
AUT,2015,3.74530786
AUT,2017,6.928035785
AUT,2019,6.541246165
AUT,2021,6.275990839
AUT,2023,6.367769615
BEL,2000,6.542054192
BEL,2001,6.574414949
BEL,2002,7.083441275
BEL,2003,7.189827745
BEL,2004,6.667198176
BEL,2005,6.705931784
BEL,2006,6.638011287
BEL,2007,6.631878602
BEL,2008,7.398207377
BEL,2009,7.683392627
BEL,2010,7.330759929
BEL,2011,7.270994694
BEL,2013,8.735763678
BEL,2014,8.765711931
BEL,2017,8.400885952
BEL,2018,8.499656071
BEL,2019,8.30826677
BEL,2020,8.810770583
BEL,2021,8.501480977
BEL,2022,9.156118573
BEL,2023,9.247206107
CHL,2007,9.010841259
CHL,2008,10.12100311
CHL,2011,3.86115591
CHL,2012,4.145427952
CHL,2014,8.636026678
CHL,2015,9.793953684
CHL,2016,13.37182548
CHL,2017,13.81840909
CHL,2022,10.12143172
DNK,2022,3.198291227
DNK,2023,3.223305477
EST,2024,7.841543931
FRA,2004,13.68178367
FRA,2005,14.1973436
FRA,2006,13.86906071
FRA,2007,13.57467703
FRA,2008,13.60371179
FRA,2009,13.620212
DEU,2001,14.96152774
DEU,2003,15.63213575
DEU,2004,16.16386498
DEU,2005,16.04408367
DEU,2006,16.05890129
DEU,2007,15.92338829
DEU,2008,15.8672792
DEU,2009,16.19384083
DEU,2010,16.49848831
DEU,2011,16.2864133
DEU,2012,16.21652705
DEU,2013,16.67660525
DEU,2014,16.68809025
DEU,2015,15.88047761
DEU,2016,15.68732957
DEU,2017,15.44768041
DEU,2018,15.47068347
DEU,2019,15.30653294
DEU,2020,15.62962044
DEU,2021,15.81929597
GRC,2001,15.5999959
GRC,2003,16.01704784
GRC,2005,12.92977521
GRC,2012,26.71702194
GRC,2013,27.10643549
GRC,2014,25.68282332
GRC,2015,27.44371501
GRC,2016,28.11677435
GRC,2017,25.37332252
GRC,2018,26.0341695
GRC,2019,25.7651006
GRC,2020,24.36090968
GRC,2021,24.72227548
GRC,2022,23.53458911
GRC,2023,23.13362378
HUN,2000,34.86020226
HUN,2001,33.85057972
HUN,2002,33.6624056
HUN,2003,33.7136974
HUN,2018,19.45511765
HUN,2019,17.04862757
HUN,2020,16.74381163
HUN,2021,15.91685882
HUN,2022,14.64076059
HUN,2023,14.89814024
HUN,2024,13.9294363
ISR,2011,1.188903567
ITA,2000,20.8115096
ITA,2001,19.33985251
ITA,2002,18.85223414
ITA,2003,19.44227135
ITA,2004,19.75353952
ITA,2005,18.65018408
ITA,2006,18.83559789
ITA,2007,17.02396915
ITA,2008,15.41103046
ITA,2009,14.90496039
ITA,2010,15.36345086
ITA,2011,15.84986891
ITA,2012,15.75944128
ITA,2013,15.81397611
ITA,2014,15.43530808
ITA,2015,14.92049528
ITA,2017,12.20169506
ITA,2018,11.42712477
ITA,2019,11.23297757
ITA,2020,11.94845133
ITA,2021,12.58439582
ITA,2022,12.59652267
ITA,2023,12.98866591
JPN,2000,6.606924035
JPN,2001,7.221519133
JPN,2002,7.664538228
JPN,2003,7.201440916
JPN,2004,7.077497388
JPN,2005,7.02175937
JPN,2006,6.941754771
JPN,2007,6.924124262
JPN,2009,7.177107026
JPN,2010,7.042718765
JPN,2011,7.223636938
JPN,2012,7.372769441
JPN,2014,6.878815126
JPN,2015,6.891274907
JPN,2016,7.063186372
JPN,2017,6.965598614
JPN,2019,6.831885601
JPN,2020,6.810842237
JPN,2021,6.844411607
JPN,2022,6.75120656
JPN,2023,6.826812968
JPN,2024,6.819251972
KOR,2000,9.546847049
KOR,2001,8.930392541
KOR,2002,8.118070471
KOR,2003,7.986467256
KOR,2004,9.332816619
KOR,2005,7.823096629
KOR,2006,8.007382984
LVA,2000,21.8755735
LVA,2001,19.92330168
LVA,2002,21.174915
LVA,2003,20.50226431
LVA,2004,19.851068
LVA,2005,22.90716761
LVA,2006,18.13931744
LVA,2007,22.13789763
LVA,2008,23.35833461
LVA,2009,22.07839562
LVA,2010,18.2994787
LVA,2011,21.52061856
LVA,2012,20.9190059
LVA,2013,21.83098592
LVA,2014,20.56107336
LVA,2015,21.2567325
LVA,2016,21.03515625
LVA,2017,18.11082187
LVA,2018,17.77471581
LVA,2019,17.35313977
LVA,2020,16.99954261
LVA,2021,16.28927257
LVA,2022,14.88991889
LVA,2023,14.08298627
LVA,2024,13.44778255
LUX,2000,8.269404024
LUX,2003,11.87032419
LUX,2004,11.85843987
LUX,2005,12.76043446
LUX,2006,14.51159602
LUX,2008,17.38363969
LUX,2009,19.28424359
LUX,2010,20.84051669
LUX,2011,22.6033085
LUX,2013,24.03133445
LUX,2014,22.63857628
LUX,2015,21.60456274
LUX,2016,19.84194551
LUX,2017,20.3606853
LUX,2018,21.42621991
LUX,2019,20.82901554
LUX,2021,21.09722442
LUX,2022,20.57716234
LUX,2023,20.68364545
NLD,2004,14.18883618
NLD,2005,13.57493136
NLD,2006,13.0474779
NLD,2007,12.94408666
NLD,2008,13.03835945
NLD,2009,12.99132849
NLD,2010,11.36218969
NLD,2014,6.113501843
NLD,2015,5.979968719
NLD,2016,5.930150469
NLD,2017,5.686872918
NLD,2018,5.944860558
NLD,2019,5.819650671
NLD,2020,5.789498985
NLD,2021,5.508818601
NLD,2023,5.024787224
NOR,2001,17.83186669
NOR,2002,18.29953907
NOR,2003,17.43669987
NOR,2004,17.09973416
NOR,2005,17.17619027
NOR,2006,17.06648565
NOR,2008,15.93067493
NOR,2009,17.37275221
NOR,2010,17.52996872
NOR,2011,17.74289581
NOR,2012,17.68902326
NOR,2013,17.59393814
NOR,2014,16.60173214
NOR,2015,16.08149214
NOR,2016,15.50617059
NOR,2017,14.69265043
NOR,2018,14.15849445
NOR,2019,13.57059294
NOR,2020,13.64741455
NOR,2021,13.24936931
NOR,2022,12.8539695
NOR,2023,12.97714118
POL,2017,3.18938537
POL,2018,2.701658281
POL,2019,1.972488811
POL,2020,2.532187257
POL,2021,2.637208103
POL,2022,2.365609476
POL,2023,2.277967126
PRT,2001,25.99319552
PRT,2003,19.25998288
PRT,2005,17.6198669
PRT,2007,12.80182319
PRT,2009,8.226938758
PRT,2010,6.989788638
PRT,2011,6.583587202
PRT,2012,4.63471155
PRT,2013,4.246034665
PRT,2014,4.345517633
PRT,2015,4.304516653
PRT,2016,4.16144918
PRT,2017,4.021541206
PRT,2018,3.925862093
PRT,2019,3.766204982
PRT,2020,3.892279527
PRT,2021,3.916180188
PRT,2022,3.66510075
PRT,2023,3.473894262
PRT,2024,3.397462635
SVK,2000,27.52118783
SVK,2001,27.64526418
SVK,2002,28.01702003
SVK,2003,28.77040587
SVK,2004,24.37940107
SVK,2005,25.80882557
SVK,2006,24.83181283
SVK,2007,27.32637313
SVK,2008,27.00868638
SVK,2009,24.80628902
SVK,2010,23.96865979
SVK,2011,22.65459364
SVK,2012,22.99548729
SVK,2013,20.64801384
SVK,2014,23.56996703
SVK,2015,24.64200647
SVK,2016,24.8443661
SVK,2017,22.16359475
SVK,2018,20.03083951
SVK,2019,19.24191978
SVK,2020,18.42088702
SVK,2021,18.83550872
SVK,2022,18.36555473
SVK,2023,17.57255972
SVK,2024,16.76860946
SVN,2017,15.78545655
SVN,2018,15.92086045
SVN,2019,15.68572632
SVN,2020,15.98369907
SVN,2021,16.01711789
SVN,2022,16.57640009
SVN,2023,17.0031881
SVN,2024,18.04996415
ESP,2009,20.54255578
ESP,2010,20.72216364
ESP,2011,20.41698205
ESP,2012,20.00973225
ESP,2013,19.3549964
ESP,2014,19.35958097
ESP,2015,19.75346749
ESP,2016,19.41596136
ESP,2017,18.67157913
ESP,2018,17.87020085
ESP,2019,17.87792664
ESP,2020,18.19069065
ESP,2021,17.69603245
ESP,2022,17.06788354
ESP,2023,16.90986669
ESP,2024,17.40526262
CHE,2004,1.550239234
CHE,2008,1.304102093
CHE,2012,1.034766018
CHE,2015,1.116008398
CHE,2017,1.108886298
CHE,2019,1.207236461
CHE,2021,1.204156815
CHE,2023,1.205641492
TUR,2016,8.477693872
TUR,2017,7.154884809
TUR,2018,6.363417758
TUR,2019,4.558045057
TUR,2020,4.327295566
TUR,2021,3.959738423
TUR,2022,3.531055832
TUR,2023,3.124978511
BGR,2023,31.96379378
BGR,2024,30.76835902
CHN,2001,26.47639997
CHN,2002,24.37738904
CHN,2003,22.78680454
CHN,2004,21.14336332
CHN,2005,18.64787416
CHN,2006,18.11235268
CHN,2007,17.02054252
CHN,2008,15.39674471
HRV,2012,33.74839649
HRV,2013,33.23507173
HRV,2014,33.47529048
HRV,2015,30.64399455
HRV,2016,26.06298598
HRV,2017,25.96664912
HRV,2018,24.3050119
HRV,2019,22.11196754
HRV,2020,22.99864665
HRV,2023,20.87304064
ROU,2023,34.86235931
AUS,2000,18.70334969
AUS,2000,37.10017459
AUS,2000,28.92809423
AUS,2000,1.232430186
AUS,2000,13.82964457
AUS,2000,0.20630673
AUS,2001,0.179395931
AUS,2001,12.30767486
AUS,2001,1.148002903
AUS,2001,33.04647963
AUS,2001,34.28554146
AUS,2001,19.03290522
AUS,2003,0.12301416
AUS,2003,13.11056668
AUS,2003,1.516950137
AUS,2003,29.9630713
AUS,2003,34.4620222
AUS,2003,20.82437553
AUS,2004,23.39887634
AUS,2004,28.17551908
AUS,2004,33.10045277
AUS,2004,1.974900561
AUS,2004,13.22898753
AUS,2004,0.121263726
AUS,2005,0.095915647
AUS,2005,10.07904384
AUS,2005,2.413199557
AUS,2005,32.45484358
AUS,2005,28.88013034
AUS,2005,26.07686704
AUS,2006,31.27905117
AUS,2006,27.28411692
AUS,2006,31.35124618
AUS,2006,2.343110281
AUS,2006,7.650924355
AUS,2006,0.091551098
AUS,2007,0.095754039
AUS,2007,7.504722121
AUS,2007,2.984568696
AUS,2007,34.25808968
AUS,2007,27.80279366
AUS,2007,27.3540718
AUS,2008,29.90733478
AUS,2008,26.77031204
AUS,2008,32.22475685
AUS,2008,3.386410067
AUS,2008,7.593037332
AUS,2008,0.118148929
AUS,2009,1.20747081
AUS,2009,7.424093623
AUS,2009,3.71577987
AUS,2009,33.82768591
AUS,2009,24.78328845
AUS,2009,29.04168134
AUS,2010,29.84216102
AUS,2010,25.50103538
AUS,2010,30.03968071
AUS,2010,5.309682102
AUS,2010,8.243429914
AUS,2010,1.064010872
AUS,2011,0.732924522
AUS,2011,8.63463498
AUS,2011,4.495642078
AUS,2011,28.61620165
AUS,2011,26.95721882
AUS,2011,30.56337795
AUS,2012,30.06309353
AUS,2012,28.40012653
AUS,2012,27.36845163
AUS,2012,3.93466349
AUS,2012,8.900207146
AUS,2012,1.333457672
AUS,2013,0.469629161
AUS,2013,9.15013368
AUS,2013,3.44856845
AUS,2013,29.09361055
AUS,2013,28.38307517
AUS,2013,29.45498298
AUS,2014,29.31000118
AUS,2014,29.64737715
AUS,2014,28.2279667
AUS,2014,3.13466244
AUS,2014,8.906556934
AUS,2014,0.773435589
AUS,2015,0.474546556
AUS,2015,9.522290877
AUS,2015,3.683588355
AUS,2015,26.43078087
AUS,2015,32.2544763
AUS,2015,27.63431704
AUS,2016,27.78926145
AUS,2016,30.97875809
AUS,2016,26.6403078
AUS,2016,3.979038465
AUS,2016,10.10567925
AUS,2016,0.506954941
AUS,2017,0.520007074
AUS,2017,12.74428103
AUS,2017,3.777579768
AUS,2017,25.34524906
AUS,2017,30.18372837
AUS,2017,27.4291547
AUS,2018,29.95753931
AUS,2018,30.67244716
AUS,2018,25.29498909
AUS,2018,3.934340716
AUS,2018,9.467529763
AUS,2018,0.673153968
AUS,2019,0.575489675
AUS,2019,9.054839468
AUS,2019,3.334250118
AUS,2019,24.68518086
AUS,2019,29.9179517
AUS,2019,32.43228818
AUS,2020,30.66930223
AUS,2020,36.99554074
AUS,2020,21.17149671
AUS,2020,1.958454983
AUS,2020,8.802862259
AUS,2020,0.40234308
AUS,2021,1.718398792
AUS,2021,10.43673971
AUS,2021,2.312756198
AUS,2021,24.80641088
AUS,2021,27.70461411
AUS,2021,33.0210803
AUS,2022,33.55504235
AUS,2022,27.14125525
AUS,2022,23.40514494
AUS,2022,2.546418094
AUS,2022,11.37079488
AUS,2022,1.981344494
AUS,2023,1.263496429
AUS,2023,12.98010257
AUS,2023,2.69320095
AUS,2023,23.41316095
AUS,2023,27.51064811
AUS,2023,32.13939098
AUT,2000,2.027288479
AUT,2000,6.414657457
AUT,2000,12.57950722
AUT,2000,0.095027933
AUT,2000,13.35301751
AUT,2000,65.4623579
AUT,2001,61.50515512
AUT,2001,13.72931544
AUT,2001,0.151924004
AUT,2001,15.76708488
AUT,2001,6.818903038
AUT,2001,1.966776918
AUT,2002,1.796854652
AUT,2002,6.27780952
AUT,2002,14.81767591
AUT,2002,0.12784027
AUT,2002,14.2854513
AUT,2002,62.6463004
AUT,2003,61.931934
AUT,2003,13.85071482
AUT,2003,0.196333636
AUT,2003,15.08656309
AUT,2003,7.172616588
AUT,2003,1.665771424
AUT,2004,2.05185966
AUT,2004,6.68798818
AUT,2004,14.80327782
AUT,2004,0.273065375
AUT,2004,12.38939031
AUT,2004,63.79441865
AUT,2005,62.64556217
AUT,2005,11.58038576
AUT,2005,0.103241933
AUT,2005,15.85060053
AUT,2005,7.904367838
AUT,2005,1.915841771
AUT,2006,2.089460264
AUT,2006,7.192958271
AUT,2006,16.64746109
AUT,2006,0.180921208
AUT,2006,13.36984749
AUT,2006,60.51935168
AUT,2007,61.21375028
AUT,2007,13.19647232
AUT,2007,0.167107598
AUT,2007,17.02757501
AUT,2007,6.191059687
AUT,2007,2.204035101
AUT,2008,3.017265897
AUT,2008,6.342037004
AUT,2008,18.88823955
AUT,2008,0.209298849
AUT,2008,14.4882321
AUT,2008,57.0549266
AUT,2009,57.53284017
AUT,2009,15.12513177
AUT,2009,0.583442731
AUT,2009,17.54868458
AUT,2009,6.491091124
AUT,2009,2.718809632
AUT,2010,2.735407379
AUT,2010,7.514374216
AUT,2010,17.69538514
AUT,2010,0.482319858
AUT,2010,13.82695784
AUT,2010,57.74555557
AUT,2011,57.18784338
AUT,2011,11.58166821
AUT,2011,0.769014071
AUT,2011,18.56605564
AUT,2011,9.308192109
AUT,2011,2.587226591
AUT,2012,3.022013303
AUT,2012,9.036156121
AUT,2012,18.30775409
AUT,2012,0.641257973
AUT,2012,12.11455316
AUT,2012,56.87826535
AUT,2013,56.18183547
AUT,2013,11.9083711
AUT,2013,0.700071812
AUT,2013,19.23889173
AUT,2013,8.878462772
AUT,2013,3.092367119
AUT,2014,2.965772514
AUT,2014,7.746413414
AUT,2014,20.00787447
AUT,2014,0.831353381
AUT,2014,12.46036316
AUT,2014,55.98822306
AUT,2015,55.01428404
AUT,2015,13.5307188
AUT,2015,0.727522266
AUT,2015,20.21745128
AUT,2015,7.539948491
AUT,2015,2.970075121
AUT,2016,2.93735399
AUT,2016,6.885290293
AUT,2016,20.08986125
AUT,2016,0.922837246
AUT,2016,13.10172023
AUT,2016,56.06293699
AUT,2017,56.7947367
AUT,2017,13.57449877
AUT,2017,0.759684978
AUT,2017,18.49109842
AUT,2017,7.543572003
AUT,2017,2.83640914
AUT,2018,2.71841916
AUT,2018,7.718034032
AUT,2018,18.96177742
AUT,2018,0.801547664
AUT,2018,12.77032891
AUT,2018,57.02989281
AUT,2019,58.42596544
AUT,2019,13.31682077
AUT,2019,0.844823443
AUT,2019,17.59502932
AUT,2019,7.146414094
AUT,2019,2.670946928
AUT,2020,2.375530009
AUT,2020,8.730181701
AUT,2020,18.94571327
AUT,2020,0.671763363
AUT,2020,12.61503898
AUT,2020,56.66177268
AUT,2021,59.94058739
AUT,2021,11.41763391
AUT,2021,0.691207546
AUT,2021,18.28377178
AUT,2021,7.563164181
AUT,2021,2.103941445
AUT,2022,2.133908303
AUT,2022,7.310025201
AUT,2022,20.47635057
AUT,2022,0.692686641
AUT,2022,11.87736696
AUT,2022,57.50994018
AUT,2023,57.17868185
AUT,2023,13.82083871
AUT,2023,0.723357207
AUT,2023,19.10319068
AUT,2023,7.223347423
AUT,2023,1.950584126
AUT,2024,2.012095028
AUT,2024,8.209299428
AUT,2024,18.42472632
AUT,2024,0.788857687
AUT,2024,13.22421948
AUT,2024,57.34080205
CAN,2000,6.97110904
CAN,2000,31.31407269
CAN,2000,6.300093197
CAN,2000,21.30475303
CAN,2000,4.156570363
CAN,2001,3.988467083
CAN,2001,21.54412942
CAN,2001,8.745795291
CAN,2001,33.17315393
CAN,2001,6.407176037
CAN,2002,5.7047489
CAN,2002,29.06994386
CAN,2002,6.296464876
CAN,2002,23.77484448
CAN,2002,4.339250493
CAN,2003,4.566341183
CAN,2003,23.90867318
CAN,2003,8.357265939
CAN,2003,31.34692705
CAN,2003,4.781734635
CAN,2004,4.304454769
CAN,2004,27.91746379
CAN,2004,8.690899153
CAN,2004,22.9570921
CAN,2004,5.261000273
CAN,2005,4.513756815
CAN,2005,24.1536706
CAN,2005,9.065550907
CAN,2005,28.99708381
CAN,2005,4.13338405
CAN,2006,4.28410372
CAN,2006,29.18702242
CAN,2006,9.445070775
CAN,2006,23.75046975
CAN,2006,3.895778529
CAN,2007,4.034354164
CAN,2007,24.82766414
CAN,2007,9.583003729
CAN,2007,27.83365352
CAN,2007,3.740535654
CAN,2008,3.607975525
CAN,2008,26.69057918
CAN,2008,7.954425572
CAN,2008,23.44129128
CAN,2008,3.935014242
CAN,2009,5.364218226
CAN,2009,23.66148532
CAN,2009,12.63842324
CAN,2009,27.08523824
CAN,2009,2.824342172
CAN,2010,3.053282778
CAN,2010,28.66693275
CAN,2010,11.82398723
CAN,2010,23.82757933
CAN,2010,5.956894831
CAN,2011,5.759724909
CAN,2011,24.61852568
CAN,2011,9.477756286
CAN,2011,27.54137116
CAN,2011,3.675048356
CAN,2012,2.749140893
CAN,2012,28.26460481
CAN,2012,9.095790378
CAN,2012,24.44158076
CAN,2012,6.131872852
CAN,2013,6.190867956
CAN,2013,22.30563554
CAN,2013,8.49444673
CAN,2013,27.98231181
CAN,2013,3.681612505
CAN,2014,3.816954871
CAN,2014,27.57275411
CAN,2014,9.152256432
CAN,2014,21.95276255
CAN,2014,5.799240827
CAN,2015,5.702162889
CAN,2015,21.61854497
CAN,2015,9.458760219
CAN,2015,25.43723481
CAN,2015,3.663458553
CAN,2016,3.35738625
CAN,2016,27.77109641
CAN,2016,12.51753858
CAN,2016,21.55742634
CAN,2016,3.587893365
CAN,2018,2.889184566
CAN,2018,28.05550276
CAN,2018,24.32047139
CAN,2018,13.08686561
CAN,2019,9.061430373
CAN,2019,25.43685822
CAN,2019,29.96757341
CAN,2019,2.693208431
CAN,2020,2.820955671
CAN,2020,30.87424953
CAN,2020,27.88058228
CAN,2020,12.39411136
CAN,2021,9.579148336
CAN,2021,25.83215738
CAN,2021,30.90395949
CAN,2021,2.764173653
CAN,2022,3.607294931
CAN,2022,30.07953724
CAN,2022,25.41977987
CAN,2022,10.00241022
CAN,2023,9.795298257
CAN,2023,26.69918439
CAN,2023,30.41739965
CAN,2023,3.198464737
FRA,2008,26.80428894
FRA,2008,9.654098233
FRA,2008,19.80289405
FRA,2008,27.19937241
FRA,2008,11.09559152
FRA,2008,4.444782804
FRA,2009,4.045827719
FRA,2009,11.81765536
FRA,2009,26.83099465
FRA,2009,20.62568813
FRA,2009,14.89799377
FRA,2009,21.32619326
FRA,2010,19.61186746
FRA,2010,12.72632417
FRA,2010,21.07510811
FRA,2010,26.97393134
FRA,2010,12.59402844
FRA,2010,5.331297962
FRA,2011,5.398650969
FRA,2011,9.75869466
FRA,2011,24.40687986
FRA,2011,17.25526267
FRA,2011,13.8667477
FRA,2011,17.86381061
FRA,2012,19.17225986
FRA,2012,10.27852442
FRA,2012,17.96323276
FRA,2012,26.63634956
FRA,2012,10.85806744
FRA,2012,6.222272478
FRA,2013,5.443218236
FRA,2013,11.36291717
FRA,2013,26.96122535
FRA,2013,17.59064585
FRA,2013,10.39439526
FRA,2013,21.15920551
FRA,2014,23.54277171
FRA,2014,10.49486327
FRA,2014,15.44276597
FRA,2014,27.31986381
FRA,2014,10.61366734
FRA,2014,5.468391453
FRA,2015,5.895286823
FRA,2015,12.50135679
FRA,2015,27.61581514
FRA,2015,17.78007566
FRA,2015,11.33884998
FRA,2015,22.77308573
HUN,2013,35.41668046
HUN,2013,14.74551115
HUN,2013,0.522292118
HUN,2013,4.155119435
HUN,2013,9.289549321
HUN,2013,35.87084752
ISL,2007,49.12376388
JPN,2000,6.640633065
JPN,2000,36.9758141
JPN,2000,33.41664975
JPN,2000,5.8016561
JPN,2000,0.950785503
JPN,2000,14.60149627
JPN,2001,14.44987293
JPN,2001,0.92501214
JPN,2001,7.027453334
JPN,2001,34.32130631
JPN,2001,36.32261734
JPN,2001,6.95376807
JPN,2002,6.815744664
JPN,2002,36.26478962
JPN,2002,33.82491181
JPN,2002,6.245374453
JPN,2002,0.836443005
JPN,2002,16.01273645
JPN,2003,15.93235549
JPN,2003,0.778832517
JPN,2003,6.965000404
JPN,2003,33.35556491
JPN,2003,36.04805861
JPN,2003,6.920129874
JPN,2004,6.920833846
JPN,2004,35.36064653
JPN,2004,33.39940909
JPN,2004,7.081928189
JPN,2004,0.769127616
JPN,2004,16.46805473
JPN,2005,16.9352565
JPN,2005,0.759663118
JPN,2005,6.958539788
JPN,2005,33.21544118
JPN,2005,35.33246111
JPN,2005,6.798638303
JPN,2006,6.792286562
JPN,2006,36.01899634
JPN,2006,31.73827209
JPN,2006,7.116343897
JPN,2006,0.744169888
JPN,2006,17.58990173
JPN,2007,18.03177609
JPN,2007,0.710948942
JPN,2007,7.278572723
JPN,2007,30.55264689
JPN,2007,36.34351908
JPN,2007,7.082566083
JPN,2008,7.233661715
JPN,2008,35.81882465
JPN,2008,30.45024844
JPN,2008,7.418944887
JPN,2008,0.93999837
JPN,2008,18.13832193
JPN,2009,18.33246702
JPN,2009,0.984446055
JPN,2009,7.47961065
JPN,2009,30.5298026
JPN,2009,35.496203
JPN,2009,7.177528944
JPN,2010,7.422367845
JPN,2010,35.88892504
JPN,2010,27.62366956
JPN,2010,7.12704848
JPN,2010,0.935231632
JPN,2010,21.00278671
JPN,2011,21.43176255
JPN,2011,6.715167136
JPN,2011,26.97706631
JPN,2011,6.990676407
JPN,2012,8.490365519
JPN,2012,37.74660813
JPN,2012,24.84273537
JPN,2012,6.555352242
JPN,2012,0.651540848
JPN,2012,21.71331422
JPN,2013,21.67412453
JPN,2013,0.695751079
JPN,2013,6.486308918
JPN,2013,25.2318541
JPN,2013,36.89464515
JPN,2013,9.017316226
JPN,2014,8.165727305
JPN,2014,37.11384755
JPN,2014,25.51976757
JPN,2014,6.172421708
JPN,2014,0.697063799
JPN,2014,22.33114342
JPN,2015,23.0109907
JPN,2015,0.689557299
JPN,2015,6.477280449
JPN,2015,24.71528025
JPN,2015,38.23885971
JPN,2015,6.86803159
JPN,2022,7.658694671
JPN,2022,12.49197154
JPN,2022,51.06260374
JPN,2022,3.441486306
JPN,2022,2.436184923
JPN,2022,22.90905881
JPN,2023,19.0413555
JPN,2023,1.872321
JPN,2023,5.138375957
JPN,2023,53.57571012
JPN,2023,12.71385759
JPN,2023,7.658379827
JPN,2024,8.673586639
JPN,2024,14.85174587
JPN,2024,55.25808542
JPN,2024,5.781165235
JPN,2024,2.102457297
JPN,2024,13.33295954
JPN,2025,18.96816323
JPN,2025,2.268808707
JPN,2025,5.165407437
JPN,2025,50.30794514
