Country,Year,Value
ISL,2005,0.619773821
ISL,2006,0.574512963
ISL,2007,0.445147081
ISL,2008,0.435037873
ISL,2009,0.571059432
ISL,2014,0.116608633
ISL,2015,0.100426273
ISL,2016,0.09809721
ISL,2017,0.085971159
ISL,2018,0.081985886
ISL,2019,0.074161076
ISL,2020,0.086509296
ISL,2021,0.07722592
ISL,2022,0.071132985
ISL,2023,0.061884851
ISL,2024,0.078071312
IRL,2000,0.088114425
IRL,2001,0.085183638
IRL,2002,0.09213378
IRL,2003,0.087513912
IRL,2004,0.088570359
IRL,2005,0.08807636
IRL,2006,0.081117806
IRL,2007,0.085655106
IRL,2008,0.090291172
IRL,2009,0.081465452
IRL,2010,0.076171087
IRL,2011,0.076189743
IRL,2012,0.074735915
IRL,2013,0.070527018
IRL,2014,0.064956796
IRL,2015,0.050021503
IRL,2016,0.048381285
IRL,2017,0.046181493
IRL,2018,0.047325459
IRL,2019,0.045267941
IRL,2020,0.043302627
IRL,2021,0.037644429
IRL,2022,0.034369275
IRL,2023,0.034039939
ITA,2000,0.189291904
ITA,2001,0.190528503
ITA,2002,0.189225954
ITA,2003,0.184509492
ITA,2004,0.186776575
ITA,2005,0.180191346
ITA,2006,0.185727706
ITA,2007,0.163055828
ITA,2008,0.1470507
ITA,2009,0.159370568
ITA,2010,0.166111981
ITA,2011,0.160109842
ITA,2012,0.186196509
ITA,2013,0.181179992
ITA,2014,0.180930131
ITA,2015,0.174991825
ITA,2016,0.170766669
ITA,2017,0.168449114
ITA,2018,0.177016673
ITA,2019,0.183292492
ITA,2020,0.198007032
ITA,2021,0.196967187
ITA,2022,0.19100322
ITA,2023,0.203984666
JPN,2000,0.282701151
JPN,2001,0.278757289
JPN,2002,0.282797185
JPN,2003,0.27866918
JPN,2004,0.282875605
JPN,2005,0.259560471
JPN,2006,0.26728693
JPN,2007,0.255779864
JPN,2008,0.274213478
JPN,2009,0.294488769
JPN,2010,0.280204403
JPN,2011,0.268464359
JPN,2012,0.273578465
JPN,2013,0.30062811
JPN,2014,0.28040269
JPN,2015,0.25597571
JPN,2016,0.234511208
JPN,2017,0.247411463
JPN,2018,0.249560705
JPN,2019,0.251383555
JPN,2020,0.270290894
JPN,2021,0.273564043
JPN,2022,0.268462782
JPN,2023,0.298227356
KOR,2008,0.345771605
KOR,2009,0.393352933
KOR,2010,0.402916436
KOR,2011,0.403941473
KOR,2012,0.414720124
KOR,2013,0.411976462
KOR,2014,0.436161592
KOR,2015,0.444934475
KOR,2016,0.437120075
KOR,2017,0.435816785
KOR,2018,0.430309478
KOR,2019,0.436055222
KOR,2020,0.45702376
KOR,2021,0.449146139
KOR,2022,0.454935931
KOR,2023,0.474894874
LVA,2000,0.098568803
LVA,2001,0.088275888
LVA,2002,0.080103773
LVA,2003,0.087929578
LVA,2004,0.080856204
LVA,2005,0.102719127
LVA,2006,0.103038348
LVA,2007,0.141087631
LVA,2008,0.166953075
LVA,2009,0.113937589
LVA,2010,0.142129298
LVA,2011,0.172674327
LVA,2012,0.18675555
LVA,2013,0.183547303
LVA,2014,0.171123896
LVA,2015,0.164250202
LVA,2016,0.143275985
LVA,2017,0.138370384
LVA,2018,0.150603249
LVA,2019,0.124801295
LVA,2020,0.134134766
LVA,2021,0.141565667
LVA,2022,0.142202607
LVA,2023,0.156607494
LVA,2024,0.155595728
LTU,2000,0.245092456
LTU,2001,0.263642335
LTU,2002,0.21921753
LTU,2003,0.175257165
LTU,2004,0.18424822
LTU,2005,0.186862884
LTU,2006,0.181378068
LTU,2007,0.166983169
LTU,2008,0.182369503
LTU,2009,0.193912853
LTU,2010,0.139245188
LTU,2011,0.178153677
LTU,2012,0.175737793
LTU,2013,0.18901746
LTU,2014,0.175896109
LTU,2015,0.177710288
LTU,2016,0.220243347
LTU,2017,0.250254578
LTU,2018,0.206335919
LTU,2019,0.201176975
LTU,2020,0.177828904
LTU,2021,0.173204936
LTU,2022,0.155228465
LTU,2023,0.158157675
LUX,2021,0.251568675
MEX,2000,0.121828167
MEX,2001,0.120381476
MEX,2002,0.084350524
MEX,2003,0.106194684
MEX,2004,0.09602271
MEX,2005,0.088294486
MEX,2006,0.085036589
MEX,2007,0.103629854
MEX,2008,0.134638876
MEX,2009,0.136342668
MEX,2010,0.162548738
MEX,2011,0.148304881
MEX,2012,0.154973111
MEX,2013,0.170569777
MEX,2014,0.135657865
MEX,2015,0.124925301
MEX,2016,0.099199214
NLD,2002,0.219924001
NZL,2001,0.354590093
NZL,2003,0.31916955
NZL,2005,0.290292686
NZL,2007,0.312844853
NZL,2009,0.315755426
NZL,2011,0.279456654
NZL,2013,0.267042186
NZL,2015,0.257464716
NZL,2017,0.284559551
NZL,2019,0.248053768
NZL,2021,0.250645412
NZL,2023,0.249778616
POL,2000,0.205755459
POL,2001,0.193428031
POL,2002,0.252295154
POL,2003,0.218082096
POL,2004,0.214564848
POL,2005,0.204048554
POL,2006,0.203302667
POL,2007,0.198792699
POL,2008,0.211024481
POL,2009,0.226221319
POL,2010,0.259348663
POL,2011,0.258054203
POL,2012,0.247367532
POL,2013,0.236284993
POL,2014,0.226449185
POL,2015,0.243473013
POL,2017,0.023547252
POL,2018,0.023215898
POL,2019,0.016604356
POL,2020,0.027047
POL,2021,0.028941905
POL,2022,0.027854395
POL,2023,0.028168979
PRT,2001,0.158732368
PRT,2003,0.117784459
PRT,2005,0.110721755
PRT,2007,0.105123846
PRT,2008,0.105144319
PRT,2009,0.115460845
PRT,2010,0.109133502
PRT,2011,0.10737979
PRT,2012,0.07370667
PRT,2013,0.086216224
PRT,2014,0.080741379
PRT,2015,0.080759135
PRT,2016,0.067349767
PRT,2017,0.07249962
PRT,2018,0.071726453
PRT,2019,0.071597344
PRT,2020,0.079658183
PRT,2021,0.078455023
PRT,2022,0.072163921
PRT,2023,0.076516653
SVK,2015,0.321414369
SVK,2016,0.168330498
SVK,2017,0.183411395
SVK,2018,0.176554414
SVK,2019,0.16387401
SVK,2020,0.175374368
SVK,2021,0.166696815
SVK,2022,0.167818668
SVK,2023,0.184594349
SVK,2024,0.163611397
SVN,2000,0.354517558
SVN,2001,0.360308512
SVN,2002,0.336806903
SVN,2003,0.278562382
SVN,2004,0.27382159
SVN,2005,0.34551901
SVN,2006,0.378781018
SVN,2007,0.350603423
SVN,2008,0.358286016
SVN,2009,0.380546947
SVN,2010,0.377026532
SVN,2012,0.338076545
SVN,2013,0.337563329
SVN,2014,0.29054624
SVN,2015,0.29931503
SVN,2016,0.272737801
SVN,2017,0.259659505
SVN,2018,0.266003864
SVN,2019,0.283737321
SVN,2020,0.29652322
SVN,2021,0.288701534
SVN,2022,0.331091103
SVN,2023,0.348769395
SVN,2024,0.343117619
ESP,2000,0.139718856
ESP,2001,0.14110018
ESP,2002,0.147759102
ESP,2003,0.157193188
ESP,2004,0.16597745
ESP,2005,0.187265564
ESP,2006,0.196106524
ESP,2007,0.217981812
ESP,2008,0.240220346
ESP,2009,0.272764257
ESP,2010,0.272067549
ESP,2011,0.258483265
ESP,2012,0.246789116
ESP,2013,0.237550729
ESP,2014,0.231839551
ESP,2015,0.231806842
ESP,2016,0.218439188
ESP,2017,0.21324548
ESP,2018,0.207461007
ESP,2019,0.211213119
ESP,2020,0.243797898
ESP,2021,0.235539166
ESP,2022,0.242007671
SWE,2007,0.160198784
SWE,2009,0.14921175
SWE,2011,0.138171467
SWE,2015,0.11077927
SWE,2017,0.123122615
SWE,2022,0.147285931
SWE,2023,0.149562239
SWE,2024,0.153951016
TUR,2000,0.028772679
TUR,2001,0.038376738
TUR,2002,0.035625862
TUR,2003,0.048445591
TUR,2004,0.039421367
TUR,2005,0.064888087
TUR,2006,0.064268848
TUR,2007,0.072002452
TUR,2008,0.081612459
TUR,2009,0.100297161
TUR,2010,0.090190454
TUR,2011,0.089357701
TUR,2012,0.090369714
TUR,2013,0.084263632
TUR,2014,0.082691747
TUR,2015,0.090514569
TUR,2024,0.062563132
GBR,2000,0.202596222
GBR,2002,0.147901554
GBR,2003,0.163777958
GBR,2004,0.163478992
GBR,2005,0.163128568
GBR,2006,0.156858898
GBR,2007,0.147567584
GBR,2008,0.14648072
GBR,2009,0.151981044
GBR,2010,0.155427366
GBR,2011,0.140651339
GBR,2012,0.126211878
GBR,2013,0.127490677
GBR,2014,0.118513162
GBR,2015,0.108469017
GBR,2016,0.10830301
GBR,2017,0.105172461
GBR,2018,0.119912929
GBR,2019,0.11815118
GBR,2020,0.144941922
GBR,2021,0.144886965
GBR,2022,0.140866015
GBR,2023,0.156909981
ARG,2000,0.150208177
ARG,2001,0.151553986
ARG,2002,0.129447245
ARG,2003,0.150942678
ARG,2004,0.160106302
ARG,2005,0.167062013
ARG,2006,0.183879333
ARG,2007,0.179067503
ARG,2008,0.19666922
ARG,2009,0.244308718
ARG,2010,0.237512806
ARG,2011,0.23118216
ARG,2012,0.276965224
ARG,2013,0.279878991
ARG,2014,0.282792981
ARG,2015,0.316485305
ARG,2016,0.262611254
ARG,2017,0.260405957
ARG,2018,0.203230822
ARG,2019,0.180605612
ARG,2020,0.195960067
ARG,2021,0.197173691
ARG,2022,0.210203213
BGR,2000,0.339788116
BGR,2001,0.29995784
BGR,2002,0.33186755
BGR,2003,0.331077828
BGR,2004,0.315524048
BGR,2005,0.295723441
BGR,2006,0.283373311
BGR,2007,0.25139505
BGR,2008,0.260860258
BGR,2009,0.272560819
BGR,2010,0.209823792
BGR,2011,0.189755936
BGR,2012,0.180247946
BGR,2013,0.188207365
BGR,2014,0.195253136
BGR,2015,0.196559424
BGR,2016,0.163309823
BGR,2017,0.171656512
BGR,2018,0.166938627
BGR,2019,0.208395503
BGR,2020,0.217909803
BGR,2021,0.20874376
BGR,2022,0.191216979
BGR,2023,0.228163308
BGR,2024,0.207188749
CHN,2000,0.278241926
CHN,2001,0.276459936
CHN,2002,0.299484478
CHN,2003,0.299245286
CHN,2004,0.274873956
CHN,2005,0.281113805
CHN,2006,0.26585949
CHN,2007,0.260272004
CHN,2008,0.26029077
CHN,2010,0.305260328
CHN,2011,0.286222079
CHN,2012,0.306041965
CHN,2013,0.317072097
CHN,2014,0.313647841
CHN,2015,0.325965683
CHN,2016,0.323249031
CHN,2017,0.316260831
CHN,2018,0.319048163
CHN,2019,0.340517397
CHN,2020,0.370759907
CHN,2021,0.363918121
CHN,2022,0.364003651
CHN,2023,0.361715976
CHN,2024,0.374299477
HRV,2002,0.209187557
HRV,2003,0.206599002
HRV,2004,0.213488728
HRV,2005,0.203699288
HRV,2006,0.194128012
HRV,2007,0.199720059
HRV,2008,0.221257383
HRV,2009,0.225420502
HRV,2010,0.200622402
HRV,2011,0.201284241
HRV,2021,0.259466902
HRV,2022,0.248903183
HRV,2023,0.234779772
ROU,2000,0.068917601
ROU,2001,0.105922069
ROU,2002,0.091177075
ROU,2003,0.127485025
ROU,2004,0.132972725
ROU,2005,0.140994674
ROU,2006,0.147763788
ROU,2007,0.173638819
ROU,2008,0.226144681
ROU,2009,0.154962258
ROU,2010,0.164195597
ROU,2012,0.189187893
ROU,2013,0.192099776
ROU,2014,0.164118163
ROU,2015,0.186677372
ROU,2016,0.162534597
ROU,2017,0.164022453
ROU,2018,0.153278769
ROU,2019,0.151926507
ROU,2020,0.14904902
ROU,2021,0.14227556
ROU,2022,0.129663936
ROU,2023,0.138028341
RUS,2000,0.23917877
RUS,2001,0.2665671
RUS,2002,0.284144714
RUS,2003,0.30270877
RUS,2004,0.270904822
RUS,2005,0.259180865
RUS,2006,0.269617274
RUS,2007,0.302386236
RUS,2008,0.292930417
RUS,2009,0.352721156
RUS,2010,0.325672412
RUS,2011,0.302983161
RUS,2012,0.330771938
RUS,2013,0.310915284
RUS,2014,0.326890129
RUS,2015,0.341994618
RUS,2016,0.35247501
RUS,2017,0.337564299
RUS,2018,0.340874419
RUS,2019,0.293836493
RUS,2020,0.360437372
SGP,2000,0.486142808
SGP,2001,0.510107803
SGP,2002,0.533094687
SGP,2003,0.520682598
SGP,2004,0.538586335
SGP,2005,0.504356896
SGP,2006,0.483167004
SGP,2007,0.550466583
SGP,2008,0.47394106
SGP,2009,0.518438155
SGP,2010,0.481156308
SGP,2011,0.493467519
SGP,2012,0.44385897
SGP,2013,0.456964463
SGP,2014,0.491665511
SGP,2015,0.508865504
SGP,2016,0.494742331
SGP,2017,0.424258705
SGP,2018,0.404912746
SGP,2019,0.423903334
SGP,2020,0.485856187
SGP,2021,0.443543744
SGP,2022,0.403247169
SGP,2023,0.429988765
ZAF,2001,0.128442554
ZAF,2003,0.148342866
ZAF,2004,0.151980627
ZAF,2005,0.160410004
ZAF,2006,0.183032861
ZAF,2007,0.172181332
ZAF,2008,0.163768131
ZAF,2009,0.161954405
ZAF,2010,0.150783579
ZAF,2011,0.14924196
ZAF,2012,0.153194535
ZAF,2013,0.155137808
ZAF,2014,0.166857533
ZAF,2015,0.17539657
ZAF,2016,0.173016832
ZAF,2017,0.17012398
ZAF,2018,0.14296176
ZAF,2019,0.143850827
ZAF,2020,0.146329229
ZAF,2021,0.142209717
ZAF,2022,0.146149468
ZAF,2023,0.152737941
TWN,2003,0.548584418
TWN,2004,0.527272799
TWN,2005,0.49135902
TWN,2006,0.48490349
TWN,2007,0.453780475
TWN,2008,0.439297547
TWN,2009,0.467939257
TWN,2010,0.442792613
TWN,2011,0.432466903
TWN,2012,0.410190686
TWN,2013,0.392105275
TWN,2014,0.36662633
TWN,2015,0.364259024
TWN,2016,0.394477156
TWN,2017,0.374296033
TWN,2018,0.356893716
TWN,2019,0.36762608
TWN,2020,0.343051917
TWN,2021,0.330015812
TWN,2022,0.312125166
TWN,2023,0.335784579
TWN,2024,0.338660112
AUS,2000,0.051032502
AUS,2004,0.049399631
AUS,2006,0.047458609
AUS,2008,0.036001154
AUT,2002,0.445143834
AUT,2004,0.422633949
AUT,2006,0.437458741
AUT,2007,0.435934137
AUT,2009,0.438714815
AUT,2011,0.454840653
AUT,2013,0.495097151
AUT,2015,0.50797124
AUT,2017,0.510289684
AUT,2019,0.53341746
AUT,2021,0.56084204
AUT,2023,0.546060104
BEL,2000,0.236491105
BEL,2001,0.245657884
BEL,2002,0.272977749
BEL,2003,0.237758638
BEL,2004,0.223510422
BEL,2005,0.222114948
BEL,2006,0.242763727
BEL,2007,0.240577919
BEL,2008,0.238021784
BEL,2010,0.274527423
BEL,2011,0.279633759
BEL,2012,0.305305349
BEL,2013,0.317229673
BEL,2015,0.402926086
BEL,2017,0.34914724
BEL,2019,0.46254408
BEL,2021,0.518939538
BEL,2023,0.612732187
CAN,2000,0.323849012
CAN,2001,0.254686805
CAN,2002,0.16126411
CAN,2003,0.171986863
CAN,2004,0.178853377
CAN,2005,0.173045674
CAN,2006,0.150474006
CAN,2007,0.17614684
CAN,2008,0.133430615
CAN,2009,0.135617253
CAN,2010,0.120164605
CAN,2011,0.106647847
CAN,2013,0.099619029
CAN,2015,0.165340244
CAN,2016,0.186074296
CAN,2017,0.148880639
CAN,2018,0.157625773
CAN,2019,0.179895685
CAN,2020,0.186036918
CAN,2021,0.191772438
CAN,2022,0.176980398
CAN,2023,0.197895522
CHL,2007,0.013012366
CHL,2008,0.012519929
CHL,2010,0.065770894
CHL,2011,0.075042497
CHL,2012,0.063501839
CHL,2013,0.058483693
CHL,2015,0.049319599
CHL,2017,0.01589759
CHL,2022,0.021029707
COL,2005,0.0068957
COL,2006,0.005130687
COL,2007,0.005030593
COL,2008,0.006123224
COL,2009,0.006546538
COL,2010,0.00631779
COL,2011,0.00425854
COL,2012,0.006360313
COL,2013,0.007521311
COL,2014,0.006419379
COL,2015,0.01647685
COL,2016,0.015709173
COL,2017,0.013473132
COL,2018,0.013197967
CRI,2014,0.019150968
CRI,2015,0.016077026
CRI,2016,0.015301776
CRI,2017,0.01475621
CRI,2018,0.012750229
CRI,2020,0.014678698
CRI,2021,0.007934316
CZE,2000,0.034712672
CZE,2001,0.024174498
CZE,2002,0.029639862
CZE,2003,0.051975768
CZE,2004,0.042007604
CZE,2005,0.062559682
CZE,2006,0.058399247
CZE,2007,0.094186255
CZE,2008,0.109747628
CZE,2009,0.145388677
CZE,2010,0.182903237
CZE,2011,0.301209689
CZE,2012,0.455475406
CZE,2013,0.50704343
CZE,2014,0.592488461
CZE,2015,0.619433993
CZE,2016,0.396613796
CZE,2017,0.43644622
CZE,2018,0.466731512
CZE,2019,0.512503128
CZE,2020,0.565724724
CZE,2021,0.590446692
CZE,2022,0.589958802
CZE,2023,0.56642564
DNK,2001,0.180408217
DNK,2003,0.258063133
DNK,2005,0.240366738
DNK,2009,0.261834289
DNK,2011,0.209033913
DNK,2013,0.198537349
DNK,2015,0.192147997
DNK,2017,0.269274227
DNK,2019,0.164001556
DNK,2023,0.282802147
EST,2000,0.076217692
EST,2001,0.087599898
EST,2002,0.102096905
EST,2003,0.116179948
EST,2004,0.143773761
EST,2005,0.156379105
EST,2006,0.181075128
EST,2007,0.12359833
EST,2008,0.117217592
EST,2009,0.158241875
EST,2010,0.180714446
EST,2011,0.272321648
EST,2012,0.209985212
EST,2013,0.176004242
EST,2014,0.175396426
EST,2015,0.175480473
EST,2016,0.165127168
EST,2017,0.187365424
EST,2018,0.202659215
EST,2019,0.211575816
EST,2020,0.213860451
EST,2021,0.184085685
EST,2022,0.200961808
EST,2023,0.231414681
FIN,2000,0.08596368
FIN,2001,0.079464527
FIN,2002,0.10232962
FIN,2003,0.103795958
FIN,2004,0.106229015
FIN,2006,0.236441592
FIN,2007,0.217445779
FIN,2008,0.234770583
FIN,2009,0.246693922
FIN,2010,0.254715887
FIN,2011,0.237143508
FIN,2012,0.300270489
FIN,2013,0.379071927
FIN,2014,0.548007092
FIN,2015,0.419426049
FIN,2016,0.333028922
FIN,2017,0.295897751
FIN,2018,0.385588927
FIN,2019,0.436193495
FIN,2020,0.4133053
FIN,2021,0.422052628
FIN,2022,0.405094031
FIN,2023,0.445190747
FRA,2001,0.154700674
FRA,2002,0.174614295
FRA,2003,0.178139992
FRA,2005,0.154786095
FRA,2006,0.143291993
FRA,2007,0.151710984
FRA,2008,0.164359402
FRA,2009,0.15566462
FRA,2011,0.16947252
FRA,2012,0.169227243
FRA,2013,0.176153779
FRA,2014,0.173363603
FRA,2016,0.174266894
FRA,2019,0.176894868
FRA,2020,0.176517191
FRA,2021,0.170104652
FRA,2022,0.166739061
GRC,2001,0.106159356
GRC,2003,0.121203238
GRC,2005,0.112449166
GRC,2011,0.100862077
GRC,2012,0.113448601
GRC,2013,0.115055593
GRC,2014,0.111766877
GRC,2015,0.123024897
GRC,2016,0.146347181
GRC,2017,0.172123496
GRC,2018,0.173058087
GRC,2019,0.184516556
GRC,2020,0.214719491
GRC,2021,0.20620878
GRC,2022,0.244787342
HUN,2006,0.110504713
HUN,2007,0.105842312
HUN,2008,0.090713945
HUN,2009,0.123242959
HUN,2010,0.139719617
HUN,2011,0.158875095
HUN,2012,0.193652707
HUN,2013,0.22939759
HUN,2014,0.23569544
HUN,2015,0.200172332
HUN,2016,0.195102804
HUN,2017,0.195614803
HUN,2019,0.191854502
HUN,2020,0.262612102
HUN,2021,0.225322496
HUN,2022,0.273743212
HUN,2023,0.266273027
ISL,2001,0.513106301
ISL,2003,0.387548125
ISL,2005,0.294554523
ISL,2006,0.297523686
ISL,2007,0.250803884
ISL,2008,0.245108178
ISL,2009,0.294164383
ISL,2015,0.551982111
ISL,2016,0.441262552
ISL,2017,0.50471944
ISL,2018,0.369040651
ISL,2019,0.640840869
ISL,2020,0.650620129
ISL,2021,0.588784707
ISL,2022,0.452066883
ISL,2023,0.86979388
IRL,2001,0.063314377
IRL,2002,0.075368814
IRL,2003,0.093490137
IRL,2004,0.101561532
IRL,2005,0.102814471
IRL,2006,0.154664618
IRL,2007,0.195159679
IRL,2008,0.217211406
IRL,2019,0.159801182
IRL,2021,0.282248911
IRL,2023,0.654611523
ITA,2005,0.082831184
ITA,2006,0.089059035
ITA,2007,0.107078034
ITA,2008,0.091852694
ITA,2009,0.114272598
ITA,2010,0.119114083
ITA,2011,0.108274462
ITA,2012,0.118715278
ITA,2013,0.12493364
ITA,2015,0.110588869
ITA,2017,0.159960401
ITA,2018,0.149699529
ITA,2019,0.139624043
ITA,2020,0.169113466
ITA,2021,0.124195756
ITA,2022,0.129028545
ITA,2023,0.134839601
JPN,2000,0.011991199
JPN,2001,0.012181985
JPN,2002,0.011332014
JPN,2003,0.008840797
JPN,2004,0.009601986
JPN,2005,0.010867663
JPN,2006,0.011381987
JPN,2007,0.010991102
JPN,2009,0.013575831
JPN,2010,0.013869981
JPN,2011,0.015364794
JPN,2012,0.014168149
JPN,2014,0.01492027
JPN,2015,0.015530666
JPN,2016,0.022706473
JPN,2017,0.02035988
JPN,2019,0.018809638
JPN,2020,0.0175869
JPN,2021,0.020068769
JPN,2022,0.024248447
JPN,2023,0.020813887
KOR,2008,0.00882161
KOR,2009,0.00623898
KOR,2010,0.006885713
KOR,2011,0.007719888
KOR,2012,0.012643499
KOR,2013,0.011458893
KOR,2014,0.027515607
KOR,2015,0.028484922
KOR,2016,0.035439531
KOR,2017,0.051067475
KOR,2018,0.082857863
KOR,2019,0.070079584
KOR,2020,0.010745782
KOR,2021,0.013420648
KOR,2022,0.015231577
KOR,2023,0.016049586
LVA,2000,0.129584212
LVA,2001,0.13047061
LVA,2002,0.150237596
LVA,2003,0.07656869
LVA,2004,0.093707995
LVA,2005,0.101481207
LVA,2006,0.051518867
LVA,2007,0.074089719
LVA,2008,0.140143254
LVA,2009,0.070825966
LVA,2010,0.206368752
LVA,2011,0.37735324
LVA,2012,0.347089976
LVA,2013,0.327925702
LVA,2014,0.315921038
LVA,2015,0.28849074
LVA,2016,0.125315462
LVA,2017,0.157972855
LVA,2018,0.274566773
LVA,2019,0.255014027
LVA,2020,0.236827836
LVA,2021,0.234477194
LVA,2022,0.225387168
LVA,2023,0.207586483
LTU,2000,0.039240799
LTU,2001,0.044247812
LTU,2002,0.046473985
LTU,2003,0.0917097
LTU,2004,0.079709293
LTU,2005,0.078662055
LTU,2006,0.113797758
LTU,2007,0.156908796
LTU,2008,0.122289516
LTU,2009,0.107802274
LTU,2010,0.15819439
LTU,2011,0.258423583
LTU,2012,0.297806005
LTU,2013,0.353698757
LTU,2014,0.35025693
LTU,2015,0.357498529
LTU,2016,0.162055313
LTU,2017,0.218926037
LTU,2018,0.242762351
LTU,2019,0.301716721
LTU,2020,0.348151533
LTU,2021,0.344557807
LTU,2022,0.279765733
LTU,2023,0.24380621
LUX,2000,0.026102793
LUX,2003,0.134592648
LUX,2005,0.055480314
LUX,2007,0.088996563
LUX,2009,0.085324881
LUX,2010,0.293840062
LUX,2011,0.277291075
LUX,2013,0.399039086
LUX,2015,0.041372454
LUX,2017,0.070656454
LUX,2019,0.04630295
LUX,2021,0.073357705
LUX,2023,0.060376443
MEX,2000,0.002692186
MEX,2001,0.003904744
MEX,2002,0.002686465
MEX,2003,0.002739537
MEX,2005,0.004123075
MEX,2006,0.005775983
MEX,2007,0.004790693
MEX,2008,0.006857634
MEX,2009,0.007151956
MEX,2010,0.002371919
MEX,2011,0.00280412
MEX,2012,0.001611229
MEX,2013,0.001795666
MEX,2014,0.002099662
MEX,2015,0.002605312
MEX,2016,0.002705967
NLD,2001,0.183666328
NLD,2003,0.184307275
NLD,2005,0.212068947
NLD,2007,0.176949942
NLD,2009,0.179157152
NLD,2014,0.229875911
NLD,2015,0.244287911
NLD,2016,0.242579928
NLD,2017,0.253841923
NLD,2018,0.234861351
NLD,2019,0.222351576
NLD,2020,0.234548289
NLD,2021,0.228853457
NLD,2023,0.231566763
NZL,2003,0.081937716
NZL,2005,0.058304028
NZL,2007,0.055176404
NZL,2009,0.065204779
NZL,2011,0.077835242
NZL,2013,0.083289685
NZL,2015,0.095081954
NZL,2017,0.094853184
NZL,2019,0.119387474
NZL,2021,0.115853879
NZL,2023,0.166759712
NOR,2001,0.110920478
NOR,2003,0.124340017
NOR,2005,0.119181567
NOR,2007,0.131706391
NOR,2009,0.140766615
NOR,2011,0.125914213
NOR,2013,0.155484761
NOR,2015,0.177053546
NOR,2016,0.192356633
NOR,2017,0.184108046
NOR,2018,0.16754269
NOR,2019,0.175643888
NOR,2020,0.175925699
NOR,2021,0.152398676
NOR,2022,0.130594158
NOR,2023,0.173956809
POL,2000,0.011600851
POL,2001,0.015089679
POL,2002,0.026780893
POL,2003,0.02484703
POL,2004,0.02835687
POL,2005,0.032236208
POL,2006,0.03862583
POL,2007,0.037690322
POL,2008,0.032361582
POL,2009,0.036244842
POL,2010,0.08538827
POL,2011,0.100068097
POL,2012,0.118101985
POL,2013,0.115529184
POL,2014,0.126343056
POL,2015,0.167101025
POL,2016,0.052578833
POL,2017,0.061352059
POL,2018,0.084026128
POL,2019,0.092232994
POL,2020,0.098412169
POL,2021,0.115690444
POL,2022,0.116913427
POL,2023,0.148407507
PRT,2001,0.038743386
PRT,2003,0.034893206
PRT,2005,0.035601924
PRT,2007,0.061099283
PRT,2009,0.06466418
PRT,2010,0.048910668
PRT,2011,0.087815367
PRT,2012,0.071221129
PRT,2013,0.080985173
PRT,2014,0.0723569
PRT,2015,0.091840968
PRT,2016,0.102695155
PRT,2017,0.096734953
PRT,2018,0.09745886
PRT,2019,0.095146603
PRT,2020,0.104815433
PRT,2021,0.105352049
PRT,2022,0.103787516
PRT,2023,0.123774937
SVK,2000,0.014586345
SVK,2001,0.01180406
SVK,2002,0.011666598
SVK,2003,0.018847866
SVK,2004,0.021577568
SVK,2005,0.029908657
SVK,2006,0.042990779
SVK,2007,0.04580276
SVK,2008,0.056728126
SVK,2009,0.060442924
SVK,2010,0.088850738
SVK,2011,0.09259421
SVK,2012,0.148037624
SVK,2013,0.147032238
SVK,2014,0.207108547
SVK,2015,0.454912665
SVK,2016,0.084057434
SVK,2017,0.121130412
SVK,2018,0.093436948
SVK,2019,0.088162214
SVK,2020,0.126981463
SVK,2021,0.125066947
SVK,2022,0.164483812
SVK,2023,0.228693544
SVN,2000,0.085053917
SVN,2001,0.106380139
SVN,2002,0.053608956
SVN,2003,0.124360585
SVN,2004,0.153175857
SVN,2005,0.103724997
SVN,2006,0.089756518
SVN,2007,0.08248211
SVN,2009,0.11070308
SVN,2010,0.124374568
SVN,2012,0.221216488
SVN,2013,0.231208299
SVN,2014,0.221296837
SVN,2015,0.233974791
SVN,2016,0.206194686
SVN,2018,0.468363331
SVN,2019,0.470078348
SVN,2020,0.530897554
SVN,2021,0.564579427
SVN,2022,0.616596307
SVN,2023,0.513008635
SVN,2024,0.640223458
ESP,2000,0.043078961
ESP,2001,0.068185255
ESP,2002,0.065500224
ESP,2003,0.058650551
ESP,2004,0.064060024
ESP,2005,0.063110022
ESP,2006,0.069795209
ESP,2007,0.08681962
ESP,2009,0.074182052
ESP,2010,0.077671808
ESP,2011,0.088658563
ESP,2012,0.085928208
ESP,2013,0.093392973
ESP,2014,0.091453527
ESP,2015,0.097414066
ESP,2016,0.095557474
ESP,2017,0.098637712
ESP,2018,0.09733757
ESP,2019,0.101379107
ESP,2020,0.107685523
ESP,2021,0.104061686
ESP,2022,0.118953704
SWE,2007,0.31064555
SWE,2009,0.351098857
SWE,2011,0.352702981
SWE,2017,0.342679986
SWE,2019,0.301172068
SWE,2021,0.403529941
SWE,2023,0.361077385
CHE,2000,0.096477637
CHE,2004,0.134681445
CHE,2008,0.155832845
CHE,2012,0.341225666
CHE,2015,0.271591621
CHE,2017,0.177062648
CHE,2019,0.191800165
CHE,2021,0.177476983
CHE,2023,0.278058442
TUR,2000,0.005727234
